193 2.8348  -1350.4599 -3545632.5619 82.3452
194 2.8449  -1350.4600 -3545632.6954 82.2116
195 2.8549  -1350.4600 -3545632.8196 82.0874
196 2.8649  -1350.4601 -3545632.9445 81.9625
197 2.8749  -1350.4601 -3545633.0631 81.8439
198 2.8850  -1350.4602 -3545633.1857 81.7213
199 2.8950  -1350.4602 -3545633.3033 81.6038
200 2.9050  -1350.4603 -3545633.4107 81.4963
201 2.9150  -1350.4603 -3545633.5165 81.3905
202 2.9251  -1350.4603 -3545633.6164 81.2906
203 2.9351  -1350.4604 -3545633.7117 81.1953
204 2.9451  -1350.4604 -3545633.8092 81.0978
205 2.9551  -1350.4604 -3545633.8991 81.0079
206 2.9652  -1350.4605 -3545633.9838 80.9232
207 2.9752  -1350.4605 -3545634.0662 80.8408
208 2.9852  -1350.4605 -3545634.1512 80.7558
209 2.9952  -1350.4606 -3545634.2293 80.6777
210 3.0053  -1350.4606 -3545634.3043 80.6027
211 3.0153  -1350.4606 -3545634.3752 80.5318
212 3.0253  -1350.4607 -3545634.4436 80.4634
213 3.0353  -1350.4607 -3545634.5102 80.3968
214 3.0454  -1350.4607 -3545634.5724 80.3346
215 3.0554  -1350.4607 -3545634.6321 80.2749
216 3.0654  -1350.4607 -3545634.6914 80.2156
217 3.0754  -1350.4608 -3545634.7467 80.1603
218 3.0855  -1350.4608 -3545634.7987 80.1083
219 3.0955  -1350.4608 -3545634.8488 80.0582
220 3.1055  -1350.4608 -3545634.8973 80.0097
221 3.1155  -1350.4608 -3545634.9439 79.9631
222 3.1256  -1350.4609 -3545634.9868 79.9202
223 3.1356  -1350.4609 -3545635.0294 79.8776
224 3.1456  -1350.4609 -3545635.0687 79.8383
225 3.1556  -1350.4609 -3545635.1061 79.8009
226 3.1657  -1350.4609 -3545635.1424 79.7646
227 3.1757  -1350.4609 -3545635.1754 79.7317
228 3.1857  -1350.4609 -3545635.2070 79.7000
229 3.1957  -1350.4610 -3545635.2372 79.6699
230 3.2058  -1350.4610 -3545635.2619 79.6451
231 3.2158  -1350.4610 -3545635.2847 79.6223
232 3.2258  -1350.4610 -3545635.3063 79.6007
233 3.2358  -1350.4610 -3545635.3272 79.5798
234 3.2459  -1350.4610 -3545635.3476 79.5595
235 3.2559  -1350.4610 -3545635.3802 79.5268
236 3.2659  -1350.4610 -3545635.3980 79.5091
237 3.2759  -1350.4610 -3545635.4157 79.4913
238 3.2860  -1350.4610 -3545635.4318 79.4752
239 3.2960  -1350.4610 -3545635.4460 79.4610
240 3.3060  -1350.4610 -3545635.4631 79.4439
241 3.3160  -1350.4610 -3545635.4778 79.4292
242 3.3261  -1350.4611 -3545635.4888 79.4182
243 3.3361  -1350.4611 -3545635.5019 79.4051
244 3.3461  -1350.4611 -3545635.5132 79.3939
245 3.3561  -1350.4611 -3545635.5217 79.3853
246 3.3662  -1350.4611 -3545635.5319 79.3751
247 3.3762  -1350.4611 -3545635.5397 79.3673
248 3.3862  -1350.4611 -3545635.5449 79.3621
249 3.3962  -1350.4611 -3545635.5525 79.3545
250 3.4063  -1350.4611 -3545635.5610 79.3460
251 3.4163  -1350.4611 -3545635.5674 79.3397
252 3.4263  -1350.4611 -3545635.5740 79.3330
253 3.4363  -1350.4611 -3545635.5809 79.3261
254 3.4464  -1350.4611 -3545635.5861 79.3209
255 3.4564  -1350.4611 -3545635.5913 79.3158
256 3.4664  -1350.4611 -3545635.5969 79.3102
257 3.4764  -1350.4611 -3545635.5997 79.3073
258 3.4865  -1350.4611 -3545635.5992 79.3078
259 3.4965  -1350.4611 -3545635.5994 79.3076
260 3.5065  -1350.4611 -3545635.5995 79.3075
261 3.5165  -1350.4611 -3545635.6041 79.3030
262 3.5266  -1350.4611 -3545635.6028 79.3042
263 3.5366  -1350.4611 -3545635.5977 79.3093
264 3.5466  -1350.4611 -3545635.5951 79.3119
265 3.5566  -1350.4611 -3545635.5910 79.3160
266 3.5667  -1350.4611 -3545635.5850 79.3220
267 3.5767  -1350.4611 -3545635.5827 79.3244
268 3.5867  -1350.4611 -3545635.5785 79.3285
269 3.5967  -1350.4611 -3545635.5751 79.3319
270 3.6068  -1350.4611 -3545635.5703 79.3367
271 3.6168  -1350.4611 -3545635.5758 79.3313
272 3.6268  -1350.4611 -3545635.5735 79.3336
273 3.6368  -1350.4611 -3545635.5705 79.3365
274 3.6469  -1350.4611 -3545635.5709 79.3361
275 3.6569  -1350.4612 -3545635.7785 79.1285
276 3.6669  -1350.4612 -3545635.7811 79.1260
277 3.6769  -1350.4612 -3545635.7814 79.1256
278 3.6870  -1350.4612 -3545635.7809 79.1261
279 3.6970  -1350.4612 -3545635.7779 79.1291
280 3.7070  -1350.4612 -3545635.7756 79.1314
281 3.7170  -1350.4612 -3545635.7717 79.1353
282 3.7271  -1350.4612 -3545635.7670 79.1400
283 3.7371  -1350.4612 -3545635.7619 79.1451
284 3.7471  -1350.4612 -3545635.7581 79.1490
285 3.7571  -1350.4611 -3545635.7312 79.1758
286 3.7672  -1350.4611 -3545635.7281 79.1790
287 3.7772  -1350.4611 -3545635.7269 79.1801
288 3.7872  -1350.4611 -3545635.7235 79.1836
289 3.7972  -1350.4611 -3545635.7215 79.1855
290 3.8073  -1350.4611 -3545635.7187 79.1883
291 3.8173  -1350.4611 -3545635.7146 79.1924
292 3.8273  -1350.4611 -3545635.7106 79.1964
293 3.8373  -1350.4611 -3545635.7071 79.1999
294 3.8474  -1350.4611 -3545635.7018 79.2052
295 3.8574  -1350.4611 -3545635.6959 79.2112
296 3.8674  -1350.4611 -3545635.6913 79.2157
297 3.8774  -1350.4611 -3545635.6856 79.2215
298 3.8875  -1350.4611 -3545635.6819 79.2251
299 3.8975  -1350.4611 -3545635.6760 79.2310
300 3.9075  -1350.4611 -3545635.6710 79.2361
301 3.9175  -1350.4611 -3545635.6652 79.2418
302 3.9276  -1350.4615 -3545636.7087 78.1983
303 3.9376  -1350.4615 -3545636.7794 78.1276
304 3.9476  -1350.4616 -3545636.8270 78.0801
305 3.9576  -1350.4616 -3545636.8692 78.0378
306 3.9677  -1350.4616 -3545636.9094 77.9976
307 3.9777  -1350.4616 -3545636.9499 77.9571
308 3.9877  -1350.4616 -3545636.9874 77.9196
309 3.9977  -1350.4616 -3545636.9997 77.9073
310 4.0078  -1350.4616 -3545637.0442 77.8628
311 4.0178  -1350.4617 -3545637.0854 77.8217
312 4.0278  -1350.4617 -3545637.1266 77.7804
313 4.0378  -1350.4617 -3545637.1661 77.7409
314 4.0479  -1350.4617 -3545637.2045 77.7026
315 4.0579  -1350.4617 -3545637.2416 77.6654
316 4.0679  -1350.4617 -3545637.2770 77.6300
317 4.0779  -1350.4618 -3545637.3517 77.5553
318 4.0880  -1350.4618 -3545637.3939 77.5131
319 4.0980  -1350.4618 -3545637.4342 77.4728
320 4.1080  -1350.4618 -3545637.4741 77.4329
321 4.1180  -1350.4618 -3545637.5117 77.3953
322 4.1281  -1350.4618 -3545637.5486 77.3584
323 4.1381  -1350.4618 -3545637.5858 77.3212
324 4.1481  -1350.4619 -3545637.6588 77.2482
325 4.1581  -1350.4619 -3545637.6968 77.2103
326 4.1682  -1350.4619 -3545637.7346 77.1724
327 4.1782  -1350.4619 -3545637.7680 77.1390
328 4.1882  -1350.4619 -3545637.8024 77.1046
329 4.1982  -1350.4619 -3545637.8367 77.0703
330 4.2083  -1350.4620 -3545637.8700 77.0370
331 4.2183  -1350.4620 -3545637.9497 76.9573
332 4.2283  -1350.4620 -3545637.9935 76.9135
333 4.2383  -1350.4620 -3545638.0320 76.8750
334 4.2484  -1350.4620 -3545638.0715 76.8355
335 4.2584  -1350.4620 -3545638.1067 76.8004
336 4.2684  -1350.4621 -3545638.1388 76.7682
337 4.2784  -1350.4621 -3545638.1722 76.7348
338 4.2885  -1350.4621 -3545638.2017 76.7053
339 4.2985  -1350.4621 -3545638.2337 76.6733
340 4.3085  -1350.4621 -3545638.2671 76.6399
341 4.3185  -1350.4621 -3545638.3452 76.5618
342 4.3286  -1350.4621 -3545638.3744 76.5326
343 4.3386  -1350.4622 -3545638.4062 76.5008
344 4.3486  -1350.4622 -3545638.4350 76.4720
345 4.3586  -1350.4622 -3545638.4633 76.4437
346 4.3687  -1350.4622 -3545638.5451 76.3619
347 4.3787  -1350.4622 -3545638.5744 76.3327
348 4.3887  -1350.4622 -3545638.6061 76.3009
349 4.3987  -1350.4623 -3545638.6391 76.2679
350 4.4088  -1350.4623 -3545638.6704 76.2367
351 4.4188  -1350.4623 -3545638.7008 76.2062
352 4.4288  -1350.4623 -3545638.7284 76.1786
353 4.4388  -1350.4623 -3545638.7633 76.1437
354 4.4489  -1350.4623 -3545638.7908 76.1163
355 4.4589  -1350.4623 -3545638.8180 76.0891
356 4.4689  -1350.4624 -3545638.9575 75.9495
357 4.4789  -1350.4624 -3545638.9876 75.9195
358 4.4890  -1350.4624 -3545639.0160 75.8910
359 4.4990  -1350.4624 -3545639.0450 75.8620
360 4.5090  -1350.4624 -3545639.0755 75.8316
361 4.5190  -1350.4624 -3545639.1066 75.8005
362 4.5291  -1350.4624 -3545639.1360 75.7710
