160 2.5040  -1302.5872 -3419942.7352 326.3351
161 2.5140  -1302.5872 -3419942.7346 326.3356
162 2.5241  -1302.5872 -3419942.7364 326.3338
163 2.5341  -1302.5872 -3419942.7419 326.3283
164 2.5441  -1302.5872 -3419942.7325 326.3377
165 2.5541  -1302.5872 -3419942.7477 326.3225
166 2.5642  -1302.5872 -3419942.7649 326.3053
167 2.5742  -1302.5872 -3419942.7826 326.2877
168 2.5842  -1302.5872 -3419942.7612 326.3090
169 2.5942  -1302.5872 -3419942.7938 326.2764
170 2.6043  -1302.5873 -3419942.8272 326.2430
171 2.6143  -1302.7022 -3420244.6505 24.4197
172 2.6243  -1302.7038 -3420248.9170 20.1532
173 2.6343  -1302.7041 -3420249.6162 19.4540
174 2.6444  -1302.7044 -3420250.2934 18.7768
175 2.6544  -1302.7046 -3420250.9495 18.1207
176 2.6644  -1302.7049 -3420251.5850 17.4852
177 2.6744  -1302.7051 -3420252.2000 16.8703
178 2.6845  -1302.7053 -3420252.7958 16.2744
179 2.6945  -1302.7055 -3420253.3727 15.6975
180 2.7045  -1302.7057 -3420253.9310 15.1393
181 2.7145  -1302.7059 -3420254.4714 14.5988
182 2.7246  -1302.7061 -3420254.9946 14.0756
183 2.7346  -1302.7063 -3420255.5009 13.5693
184 2.7446  -1302.7065 -3420255.9910 13.0792
185 2.7546  -1302.7067 -3420256.4652 12.6050
186 2.7647  -1302.7069 -3420256.9240 12.1462
187 2.7747  -1302.7071 -3420257.3678 11.7024
188 2.7847  -1302.7072 -3420257.7973 11.2730
189 2.7947  -1302.7074 -3420258.2126 10.8577
190 2.8048  -1302.7075 -3420258.6142 10.4560
191 2.8148  -1302.7077 -3420259.0025 10.0677
192 2.8248  -1302.7078 -3420259.3778 9.6924
193 2.8348  -1302.7080 -3420259.7406 9.3296
194 2.8449  -1302.7081 -3420260.0911 8.9791
195 2.8549  -1302.7082 -3420260.4298 8.6404
196 2.8649  -1302.7083 -3420260.7568 8.3134
197 2.8749  -1302.7085 -3420261.0727 7.9976
198 2.8850  -1302.7086 -3420261.3788 7.6914
199 2.8950  -1302.7087 -3420261.6730 7.3972
200 2.9050  -1302.7088 -3420261.9566 7.1136
201 2.9150  -1302.7089 -3420262.2301 6.8401
202 2.9251  -1302.7090 -3420262.4937 6.5765
203 2.9351  -1302.7091 -3420262.7478 6.3224
204 2.9451  -1302.7092 -3420262.9927 6.0775
205 2.9551  -1302.7093 -3420263.2287 5.8415
206 2.9652  -1302.7094 -3420263.4560 5.6142
207 2.9752  -1302.7095 -3420263.6750 5.3952
208 2.9852  -1302.7095 -3420263.8859 5.1843
209 2.9952  -1302.7096 -3420264.0890 4.9812
210 3.0053  -1302.7097 -3420264.2845 4.7857
211 3.0153  -1302.7098 -3420264.4727 4.5975
212 3.0253  -1302.7098 -3420264.6539 4.4163
213 3.0353  -1302.7099 -3420264.8284 4.2419
214 3.0454  -1302.7100 -3420264.9962 4.0740
215 3.0554  -1302.7100 -3420265.1578 3.9124
216 3.0654  -1302.7101 -3420265.3133 3.7569
217 3.0754  -1302.7101 -3420265.4630 3.6072
218 3.0855  -1302.7102 -3420265.6071 3.4631
219 3.0955  -1302.7102 -3420265.7458 3.3244
220 3.1055  -1302.7103 -3420265.8792 3.1910
221 3.1155  -1302.7103 -3420266.0078 3.0624
222 3.1256  -1302.7104 -3420266.1316 2.9386
223 3.1356  -1302.7104 -3420266.2509 2.8193
224 3.1456  -1302.7105 -3420266.3658 2.7044
225 3.1556  -1302.7105 -3420266.4765 2.5938
226 3.1657  -1302.7106 -3420266.5831 2.4872
227 3.1757  -1302.7106 -3420266.6857 2.3845
228 3.1857  -1302.7106 -3420266.7856 2.2847
229 3.1957  -1302.7107 -3420266.8813 2.1889
230 3.2058  -1302.7107 -3420266.9734 2.0968
231 3.2158  -1302.7107 -3420267.0623 2.0079
232 3.2258  -1302.7108 -3420267.1478 1.9224
233 3.2358  -1302.7108 -3420267.2301 1.8401
234 3.2459  -1302.7108 -3420267.3092 1.7610
235 3.2559  -1302.7109 -3420267.3854 1.6848
236 3.2659  -1302.7109 -3420267.4586 1.6116
