339 4.2985  -1040.7683 -2732537.1143 68.9927
340 4.3085  -1040.7687 -2732538.3157 67.7914
341 4.3185  -1040.7688 -2732538.4933 67.6137
342 4.3286  -1040.7688 -2732538.5513 67.5557
343 4.3386  -1040.7688 -2732538.5544 67.5526
344 4.3486  -1040.7688 -2732538.5907 67.5163
345 4.3586  -1040.7688 -2732538.5854 67.5217
346 4.3687  -1040.7688 -2732538.6098 67.4972
347 4.3787  -1040.7688 -2732538.6096 67.4975
348 4.3887  -1040.7688 -2732538.6051 67.5019
349 4.3987  -1040.7688 -2732538.6087 67.4983
350 4.4088  -1040.7688 -2732538.6099 67.4971
351 4.4188  -1040.7688 -2732538.6064 67.5006
352 4.4288  -1040.7688 -2732538.6022 67.5048
353 4.4388  -1040.7688 -2732538.5975 67.5095
354 4.4489  -1040.7688 -2732538.5925 67.5145
355 4.4589  -1040.7688 -2732538.5871 67.5199
356 4.4689  -1040.7688 -2732538.5814 67.5256
357 4.4789  -1040.7688 -2732538.5753 67.5317
358 4.4890  -1040.7688 -2732538.5690 67.5380
359 4.4990  -1040.7688 -2732538.5624 67.5447
360 4.5090  -1040.7688 -2732538.5556 67.5515
361 4.5190  -1040.7688 -2732538.5484 67.5586
362 4.5291  -1040.7688 -2732538.5411 67.5660
363 4.5391  -1040.7688 -2732538.5334 67.5736
364 4.5491  -1040.7688 -2732538.5256 67.5814
365 4.5591  -1040.7688 -2732538.5175 67.5895
366 4.5692  -1040.7688 -2732538.5093 67.5977
367 4.5792  -1040.7688 -2732538.5009 67.6061
368 4.5892  -1040.7688 -2732538.4924 67.6147
369 4.5992  -1040.7688 -2732538.4837 67.6233
370 4.6093  -1040.7688 -2732538.4748 67.6322
371 4.6193  -1040.7688 -2732538.4659 67.6412
372 4.6293  -1040.7688 -2732538.4569 67.6501
373 4.6393  -1040.7688 -2732538.4481 67.6589
374 4.6494  -1040.7688 -2732538.4393 67.6677
375 4.6594  -1040.7688 -2732538.4303 67.6767
376 4.6694  -1040.7688 -2732538.4213 67.6857
377 4.6794  -1040.7688 -2732538.4122 67.6948
378 4.6895  -1040.7688 -2732538.4030 67.7040
379 4.6995  -1040.7688 -2732538.3938 67.7132
380 4.7095  -1040.7688 -2732538.3846 67.7224
381 4.7195  -1040.7688 -2732538.3754 67.7317
382 4.7296  -1040.7688 -2732538.3664 67.7407
383 4.7396  -1040.7688 -2732538.3572 67.7498
384 4.7496  -1040.7687 -2732538.3480 67.7591
385 4.7596  -1040.7687 -2732538.3387 67.7683
386 4.7697  -1040.7687 -2732538.3294 67.7776
387 4.7797  -1040.7687 -2732538.3200 67.7870
388 4.7897  -1040.7687 -2732538.3103 67.7967
389 4.7997  -1040.7687 -2732538.3003 67.8067
390 4.8098  -1040.7687 -2732538.2900 67.8170
391 4.8198  -1040.7687 -2732538.2797 67.8273
392 4.8298  -1040.7687 -2732538.2693 67.8377
393 4.8398  -1040.7687 -2732538.2588 67.8482
394 4.8499  -1040.7687 -2732538.2483 67.8588
395 4.8599  -1040.7687 -2732538.2377 67.8693
396 4.8699  -1040.7687 -2732538.2272 67.8798
397 4.8799  -1040.7687 -2732538.2168 67.8902
398 4.8900  -1040.7687 -2732538.2064 67.9006
399 4.9000  -1040.7687 -2732538.1961 67.9109
