215 3.0554  -736.0787 -1932574.7112 15.6927
216 3.0654  -736.0788 -1932575.0174 15.3865
217 3.0754  -736.0790 -1932575.3175 15.0864
218 3.0855  -736.0791 -1932575.6119 14.7920
219 3.0955  -736.0792 -1932575.9004 14.5034
220 3.1055  -736.0793 -1932576.1834 14.2205
221 3.1155  -736.0794 -1932576.4610 13.9429
222 3.1256  -736.0795 -1932576.7330 13.6708
223 3.1356  -736.0796 -1932577.0000 13.4039
224 3.1456  -736.0797 -1932577.2618 13.1421
225 3.1556  -736.0798 -1932577.5186 12.8853
226 3.1657  -736.0799 -1932577.7704 12.6334
227 3.1757  -736.0800 -1932578.0175 12.3864
228 3.1857  -736.0801 -1932578.2598 12.1440
229 3.1957  -736.0802 -1932578.4975 11.9064
230 3.2058  -736.0803 -1932578.7307 11.6732
231 3.2158  -736.0804 -1932578.9736 11.4302
232 3.2258  -736.0804 -1932579.2094 11.1944
233 3.2358  -736.0805 -1932579.4383 10.9656
234 3.2459  -736.0806 -1932579.6614 10.7425
235 3.2559  -736.0807 -1932579.8794 10.5245
236 3.2659  -736.0808 -1932580.0926 10.3112
237 3.2759  -736.0809 -1932580.3014 10.1025
238 3.2860  -736.0809 -1932580.5057 9.8981
239 3.2960  -736.0810 -1932580.7061 9.6978
240 3.3060  -736.0811 -1932580.9025 9.5014
241 3.3160  -736.0812 -1932581.0950 9.3089
242 3.3261  -736.0812 -1932581.2839 9.1199
243 3.3361  -736.0813 -1932581.4688 8.9350
244 3.3461  -736.0814 -1932581.6585 8.7454
245 3.3561  -736.0814 -1932581.8419 8.5620
246 3.3662  -736.0815 -1932582.0204 8.3835
247 3.3762  -736.0816 -1932582.1947 8.2092
248 3.3862  -736.0816 -1932582.3652 8.0387
249 3.3962  -736.0817 -1932582.5322 7.8717
250 3.4063  -736.0818 -1932582.6959 7.7079
251 3.4163  -736.0818 -1932582.8566 7.5473
252 3.4263  -736.0819 -1932583.0142 7.3897
253 3.4363  -736.0820 -1932583.1690 7.2349
254 3.4464  -736.0820 -1932583.3210 7.0829
255 3.4564  -736.0821 -1932583.4704 6.9335
256 3.4664  -736.0821 -1932583.6170 6.7868
257 3.4764  -736.0822 -1932583.7612 6.6426
258 3.4865  -736.0822 -1932583.9220 6.4818
259 3.4965  -736.0823 -1932584.0761 6.3278
260 3.5065  -736.0824 -1932584.2227 6.1812
261 3.5165  -736.0824 -1932584.3639 6.0400
262 3.5266  -736.0825 -1932584.5012 5.9026
263 3.5366  -736.0825 -1932584.6355 5.7684
264 3.5466  -736.0826 -1932584.7669 5.6370
265 3.5566  -736.0826 -1932584.9021 5.5018
266 3.5667  -736.0827 -1932585.0328 5.3710
267 3.5767  -736.0827 -1932585.1600 5.2439
268 3.5867  -736.0828 -1932585.2838 5.1201
269 3.5967  -736.0828 -1932585.4049 4.9989
270 3.6068  -736.0829 -1932585.5237 4.8802
271 3.6168  -736.0829 -1932585.6399 4.7640
272 3.6268  -736.0829 -1932585.7537 4.6502
273 3.6368  -736.0830 -1932585.8652 4.5387
274 3.6469  -736.0830 -1932585.9746 4.4293
275 3.6569  -736.0831 -1932586.0818 4.3221
276 3.6669  -736.0831 -1932586.1869 4.2170
277 3.6769  -736.0831 -1932586.2898 4.1140
278 3.6870  -736.0832 -1932586.3907 4.0131
279 3.6970  -736.0832 -1932586.4896 3.9143
280 3.7070  -736.0833 -1932586.5867 3.8172
281 3.7170  -736.0833 -1932586.6894 3.7145
282 3.7271  -736.0833 -1932586.7886 3.6153
283 3.7371  -736.0834 -1932586.8886 3.5153
284 3.7471  -736.0834 -1932586.9838 3.4201
285 3.7571  -736.0834 -1932587.0762 3.3277
286 3.7672  -736.0835 -1932587.1661 3.2378
287 3.7772  -736.0835 -1932587.2538 3.1501
288 3.7872  -736.0835 -1932587.3395 3.0644
289 3.7972  -736.0836 -1932587.4233 2.9806
290 3.8073  -736.0836 -1932587.5051 2.8987
291 3.8173  -736.0836 -1932587.5851 2.8188
292 3.8273  -736.0837 -1932587.6634 2.7404
293 3.8373  -736.0837 -1932587.7399 2.6639
294 3.8474  -736.0837 -1932587.8147 2.5892
295 3.8574  -736.0838 -1932587.8879 2.5160
296 3.8674  -736.0838 -1932587.9595 2.4444
297 3.8774  -736.0838 -1932588.0295 2.3744
298 3.8875  -736.0838 -1932588.0979 2.3060
299 3.8975  -736.0839 -1932588.1648 2.2390
300 3.9075  -736.0839 -1932588.2303 2.1736
301 3.9175  -736.0839 -1932588.2944 2.1094
302 3.9276  -736.0839 -1932588.3570 2.0469
303 3.9376  -736.0840 -1932588.4182 1.9857
304 3.9476  -736.0840 -1932588.4779 1.9259
305 3.9576  -736.0840 -1932588.5363 1.8676
306 3.9677  -736.0840 -1932588.5934 1.8104
307 3.9777  -736.0840 -1932588.6491 1.7548
308 3.9877  -736.0841 -1932588.7035 1.7004
309 3.9977  -736.0841 -1932588.7566 1.6473
310 4.0078  -736.0841 -1932588.8084 1.5955
311 4.0178  -736.0841 -1932588.8589 1.5450
312 4.0278  -736.0841 -1932588.9082 1.4957
313 4.0378  -736.0842 -1932588.9563 1.4476
314 4.0479  -736.0842 -1932589.0031 1.4008
315 4.0579  -736.0842 -1932589.0488 1.3551
316 4.0679  -736.0842 -1932589.0934 1.3105
317 4.0779  -736.0842 -1932589.1367 1.2671
318 4.0880  -736.0842 -1932589.1789 1.2249
319 4.0980  -736.0843 -1932589.2201 1.1838
320 4.1080  -736.0843 -1932589.2601 1.1437
321 4.1180  -736.0843 -1932589.2991 1.1048
322 4.1281  -736.0843 -1932589.3371 1.0668
323 4.1381  -736.0843 -1932589.3740 1.0299
324 4.1481  -736.0843 -1932589.4099 0.9939
325 4.1581  -736.0843 -1932589.4448 0.9590
326 4.1682  -736.0844 -1932589.4788 0.9251
327 4.1782  -736.0844 -1932589.5118 0.8920
328 4.1882  -736.0844 -1932589.5439 0.8600
329 4.1982  -736.0844 -1932589.5751 0.8288
330 4.2083  -736.0844 -1932589.6055 0.7984
331 4.2183  -736.0844 -1932589.6349 0.7690
332 4.2283  -736.0844 -1932589.6636 0.7403
333 4.2383  -736.0844 -1932589.6914 0.7124
334 4.2484  -736.0844 -1932589.7185 0.6854
335 4.2584  -736.0845 -1932589.7448 0.6591
336 4.2684  -736.0845 -1932589.7703 0.6335
337 4.2784  -736.0845 -1932589.7952 0.6087
338 4.2885  -736.0845 -1932589.8194 0.5845
339 4.2985  -736.0845 -1932589.8427 0.5611
340 4.3085  -736.0845 -1932589.8655 0.5384
341 4.3185  -736.0845 -1932589.8876 0.5162
342 4.3286  -736.0845 -1932589.9091 0.4948
343 4.3386  -736.0845 -1932589.9299 0.4740
344 4.3486  -736.0845 -1932589.9502 0.4537
345 4.3586  -736.0845 -1932589.9699 0.4340
346 4.3687  -736.0846 -1932589.9889 0.4150
347 4.3787  -736.0846 -1932590.0074 0.3965
348 4.3887  -736.0846 -1932590.0253 0.3785
349 4.3987  -736.0846 -1932590.0426 0.3613
350 4.4088  -736.0846 -1932590.0594 0.3445
